standard_QAOA,8,random0.5,1,0,0.8381858256774269
standard_QAOA,8,random0.5,1,1,0.8617861264975991
standard_QAOA,8,random0.5,1,2,0.696938776967372
standard_QAOA,8,random0.5,1,3,0.8395513090780817
standard_QAOA,8,random0.5,1,4,0.8650326521698529
standard_QAOA,8,random0.5,1,5,0.7828376338035741
standard_QAOA,8,random0.5,1,6,0.8607345591085301
standard_QAOA,8,random0.5,1,7,0.7737261731215914
standard_QAOA,8,random0.5,1,8,0.8106533546867368
standard_QAOA,8,random0.5,1,9,0.7876700946655394
standard_QAOA,8,random0.5,1,10,0.8132217438938566
standard_QAOA,8,random0.5,1,11,0.7859875587130528
standard_QAOA,8,random0.5,1,12,0.824334169750244
standard_QAOA,8,random0.5,1,13,0.828695990881422
standard_QAOA,8,random0.5,1,14,0.8443148529632093
standard_QAOA,8,random0.5,1,15,0.8713145562761524
standard_QAOA,8,random0.5,1,16,0.7815058098643177
standard_QAOA,8,random0.5,1,17,0.8209264170718744
standard_QAOA,8,random0.5,1,18,0.8200511348294098
standard_QAOA,8,random0.5,1,19,0.8397168248117238
standard_QAOA,8,random0.5,1,20,0.8710446445504407
standard_QAOA,8,random0.5,1,21,0.8306558162982792
standard_QAOA,8,random0.5,1,22,0.7616775332447612
standard_QAOA,8,random0.5,1,23,0.8739698573024066
standard_QAOA,8,random0.5,1,24,0.769582389498925
standard_QAOA,8,random0.5,1,25,0.8944324859491594
standard_QAOA,8,random0.5,1,26,0.741436858792696
standard_QAOA,8,random0.5,1,27,0.7990018876867162
standard_QAOA,8,random0.5,1,28,0.8652007695965581
standard_QAOA,8,random0.5,1,29,0.8607108287621957
standard_QAOA,8,random0.5,1,30,0.8164567491007256
standard_QAOA,8,random0.5,1,31,0.7704945343994873
standard_QAOA,8,random0.5,1,32,0.7723464016032874
standard_QAOA,8,random0.5,1,33,0.8629554544656981
standard_QAOA,8,random0.5,1,34,0.8360870984378561
standard_QAOA,8,random0.5,1,35,0.8054669167468971
standard_QAOA,8,random0.5,1,36,0.745758679149199
standard_QAOA,8,random0.5,1,37,0.7606218437805732
standard_QAOA,8,random0.5,1,38,0.8114267720437313
