standard_QAOA,8,random0.5,2,0,0.9041531167353788
standard_QAOA,8,random0.5,2,1,0.9123072744174907
standard_QAOA,8,random0.5,2,2,0.7667687982329102
standard_QAOA,8,random0.5,2,3,0.9066129957288365
standard_QAOA,8,random0.5,2,4,0.906881116334269
standard_QAOA,8,random0.5,2,5,0.8385133910387645
standard_QAOA,8,random0.5,2,6,0.9127435322614148
standard_QAOA,8,random0.5,2,7,0.8202539811010696
standard_QAOA,8,random0.5,2,8,0.8502245990505803
standard_QAOA,8,random0.5,2,9,0.8297418295354742
standard_QAOA,8,random0.5,2,10,0.8681805747823375
standard_QAOA,8,random0.5,2,11,0.8314700887470555
standard_QAOA,8,random0.5,2,12,0.8587799748630043
standard_QAOA,8,random0.5,2,13,0.8824390105972217
standard_QAOA,8,random0.5,2,14,0.8941308444205899
standard_QAOA,8,random0.5,2,15,0.9131047462740398
standard_QAOA,8,random0.5,2,16,0.8375000322602612
standard_QAOA,8,random0.5,2,17,0.8733057683083321
standard_QAOA,8,random0.5,2,18,0.8666509483188336
standard_QAOA,8,random0.5,2,19,0.8711243625551511
standard_QAOA,8,random0.5,2,20,0.9139774575447724
standard_QAOA,8,random0.5,2,21,0.8688848109722804
standard_QAOA,8,random0.5,2,22,0.8253944060781025
standard_QAOA,8,random0.5,2,23,0.9202326397924262
standard_QAOA,8,random0.5,2,24,0.8331023908752346
standard_QAOA,8,random0.5,2,25,0.9372097594252303
standard_QAOA,8,random0.5,2,26,0.8010525292855761
standard_QAOA,8,random0.5,2,27,0.8523681575056479
standard_QAOA,8,random0.5,2,28,0.9008681708359424
standard_QAOA,8,random0.5,2,29,0.9020924484995767
standard_QAOA,8,random0.5,2,30,0.8738229574492925
standard_QAOA,8,random0.5,2,31,0.8121183206529129
standard_QAOA,8,random0.5,2,32,0.8200155206385467
standard_QAOA,8,random0.5,2,33,0.9073772488772879
standard_QAOA,8,random0.5,2,34,0.8709375987271003
standard_QAOA,8,random0.5,2,35,0.8460893226406203
standard_QAOA,8,random0.5,2,36,0.8098934956239177
standard_QAOA,8,random0.5,2,37,0.8227076925743108
standard_QAOA,8,random0.5,2,38,0.8598750898908135
standard_QAOA,8,random0.5,2,39,0.9018973365482712
standard_QAOA,8,random0.5,2,40,0.8739416816691385
standard_QAOA,8,random0.5,2,41,0.8436039534856913
standard_QAOA,8,random0.5,2,42,0.8292343315184086
standard_QAOA,8,random0.5,2,43,0.8807502751040475
standard_QAOA,8,random0.5,2,44,0.8511465771668847
standard_QAOA,8,random0.5,2,45,0.8611366079006719
standard_QAOA,8,random0.5,2,46,0.8938448157553823
standard_QAOA,8,random0.5,2,47,0.8485667339174733
standard_QAOA,8,random0.5,2,48,0.9055417831633396
standard_QAOA,8,random0.5,2,49,0.866894234446082
standard_QAOA,8,random0.5,2,50,0.8640477134763695
standard_QAOA,8,random0.5,2,51,0.7890121796289437
standard_QAOA,8,random0.5,2,52,0.8243879069081826
standard_QAOA,8,random0.5,2,53,0.8465241419284428
standard_QAOA,8,random0.5,2,54,0.8190711003639525
standard_QAOA,8,random0.5,2,55,0.8617895209888794
standard_QAOA,8,random0.5,2,56,0.8266280725692546
standard_QAOA,8,random0.5,2,57,0.8600961346576967
standard_QAOA,8,random0.5,2,58,0.8251840024670156
standard_QAOA,8,random0.5,2,59,0.8139767529292214
standard_QAOA,8,random0.5,2,60,0.863106038761442
standard_QAOA,8,random0.5,2,61,0.831073618242009
standard_QAOA,8,random0.5,2,62,0.8449738521699471
standard_QAOA,8,random0.5,2,63,0.8478199567999911
standard_QAOA,8,random0.5,2,64,0.916845459459067
standard_QAOA,8,random0.5,2,65,0.8663121257994202
standard_QAOA,8,random0.5,2,66,0.9079763878248936
standard_QAOA,8,random0.5,2,67,0.8246117671957282
standard_QAOA,8,random0.5,2,68,0.8052641365847607
standard_QAOA,8,random0.5,2,69,0.8095293147025439
standard_QAOA,8,random0.5,2,70,0.9078362029159731
standard_QAOA,8,random0.5,2,71,0.9282177371186701
standard_QAOA,8,random0.5,2,72,0.8181008822557988
standard_QAOA,8,random0.5,2,73,0.8595735486634273
standard_QAOA,8,random0.5,2,74,0.9107484447431295
standard_QAOA,8,random0.5,2,75,0.8639697091410508
standard_QAOA,8,random0.5,2,76,0.8328330606388432
standard_QAOA,8,random0.5,2,77,0.811682802517533
standard_QAOA,8,random0.5,2,78,0.8237038464743539
standard_QAOA,8,random0.5,2,79,0.9111908629803273
standard_QAOA,8,random0.5,2,80,0.9038503995554367
standard_QAOA,8,random0.5,2,81,0.9032431084577126
standard_QAOA,8,random0.5,2,82,0.8306682314204389
standard_QAOA,8,random0.5,2,83,0.8350985246134631
standard_QAOA,8,random0.5,2,84,0.7969424997994071
standard_QAOA,8,random0.5,2,85,0.8985853771136676
standard_QAOA,8,random0.5,2,86,0.8588579075218394
standard_QAOA,8,random0.5,2,87,0.8919244949955275
standard_QAOA,8,random0.5,2,88,0.8255177236288518
standard_QAOA,8,random0.5,2,89,0.9050650732352381
standard_QAOA,8,random0.5,2,90,0.9317926992229777
standard_QAOA,8,random0.5,2,91,0.8709877550153133
standard_QAOA,8,random0.5,2,92,0.780021887849855
standard_QAOA,8,random0.5,2,93,0.9031703203215735
standard_QAOA,8,random0.5,2,94,0.8240864128903761
standard_QAOA,8,random0.5,2,95,0.8867143300638863
standard_QAOA,8,random0.5,2,96,0.9198343952531818
standard_QAOA,8,random0.5,2,97,0.8951937870590143
standard_QAOA,8,random0.5,2,98,0.861660514980817
standard_QAOA,8,random0.5,2,99,0.8073196476903257
standard_QAOA,8,random0.7,2,0,0.853130301546114
standard_QAOA,8,random0.7,2,1,0.847343127637671
standard_QAOA,8,random0.7,2,2,0.862269038525331
standard_QAOA,8,random0.7,2,3,0.8950824413979586
standard_QAOA,8,random0.7,2,4,0.9278127271027484
standard_QAOA,8,random0.7,2,5,0.8889547633679659
standard_QAOA,8,random0.7,2,6,0.8303450566317631
standard_QAOA,8,random0.7,2,7,0.8482533099782057
standard_QAOA,8,random0.7,2,8,0.8759367318475313
standard_QAOA,8,random0.7,2,9,0.8694320318608477
standard_QAOA,8,random0.7,2,10,0.8711504064365307
standard_QAOA,8,random0.7,2,11,0.9053272383818833
standard_QAOA,8,random0.7,2,12,0.8959330139791329
standard_QAOA,8,random0.7,2,13,0.8861131492914139
standard_QAOA,8,random0.7,2,14,0.82610409062036
standard_QAOA,8,random0.7,2,15,0.9061540448984724
standard_QAOA,8,random0.7,2,16,0.8708300334457852
standard_QAOA,8,random0.7,2,17,0.9083401321789545
standard_QAOA,8,random0.7,2,18,0.840859278013834
standard_QAOA,8,random0.7,2,19,0.8759367318475355
standard_QAOA,8,random0.7,2,20,0.8947136651845482
standard_QAOA,8,random0.7,2,21,0.9079339394088723
standard_QAOA,8,random0.7,2,22,0.8550082825471961
standard_QAOA,8,random0.7,2,23,0.8272246664979517
standard_QAOA,8,random0.7,2,24,0.8371500883363762
standard_QAOA,8,random0.7,2,25,0.8636027285960886
standard_QAOA,8,random0.7,2,26,0.8059236682584348
standard_QAOA,8,random0.7,2,27,0.84802096149001
standard_QAOA,8,random0.7,2,28,0.8767797788883169
standard_QAOA,8,random0.7,2,29,0.904824651394716
standard_QAOA,8,random0.7,2,30,0.8758072533038656
standard_QAOA,8,random0.7,2,31,0.9005343597919828
standard_QAOA,8,random0.7,2,32,0.807352033050055
standard_QAOA,8,random0.7,2,33,0.8700820134723377
standard_QAOA,8,random0.7,2,34,0.8516013335103716
standard_QAOA,8,random0.7,2,35,0.8896917965526435
standard_QAOA,8,random0.7,2,36,0.8805925665851929
standard_QAOA,8,random0.7,2,37,0.8607702914801644
standard_QAOA,8,random0.7,2,38,0.8810891485944512
standard_QAOA,8,random0.7,2,39,0.9280606977359097
standard_QAOA,8,random0.7,2,40,0.8810091293815698
standard_QAOA,8,random0.7,2,41,0.8103840433665016
standard_QAOA,8,random0.7,2,42,0.9048246513947215
standard_QAOA,8,random0.7,2,43,0.9390567416016832
standard_QAOA,8,random0.7,2,44,0.8535802893940065
standard_QAOA,8,random0.7,2,45,0.9041893778108582
standard_QAOA,8,random0.7,2,46,0.8760716623799703
standard_QAOA,8,random0.7,2,47,0.8536455395587248
standard_QAOA,8,random0.7,2,48,0.8589650850584534
standard_QAOA,8,random0.7,2,49,0.8965297693209475
standard_QAOA,8,random0.7,2,50,0.867770392171887
standard_QAOA,8,random0.7,2,51,0.8407149900011456
standard_QAOA,8,random0.7,2,52,0.8706488501759123
standard_QAOA,8,random0.7,2,53,0.8647068666236903
standard_QAOA,8,random0.7,2,54,0.8055002193377211
standard_QAOA,8,random0.7,2,55,0.8785986524032341
standard_QAOA,8,random0.7,2,56,0.8642696369735499
standard_QAOA,8,random0.7,2,57,0.8410373455554556
standard_QAOA,8,random0.7,2,58,0.8922010474255895
standard_QAOA,8,random0.7,2,59,0.856683488406298
standard_QAOA,8,random0.7,2,60,0.8307137216548195
standard_QAOA,8,random0.7,2,61,0.8759367318475351
standard_QAOA,8,random0.7,2,62,0.907888205931364
standard_QAOA,8,random0.7,2,63,0.8861181914687712
standard_QAOA,8,random0.7,2,64,0.8303701538147179
standard_QAOA,8,random0.7,2,65,0.8723852766125118
standard_QAOA,8,random0.7,2,66,0.8612674301849406
standard_QAOA,8,random0.7,2,67,0.892643382412055
standard_QAOA,8,random0.7,2,68,0.8795895432417974
standard_QAOA,8,random0.7,2,69,0.9283105260885102
